# $Id: GSHHS_h_Australia.txt 11574 2013-05-24 19:52:23Z pwessel $
#
# GSHHS Master File: Resolution = high Continent = Australia
#
> Id = 5 N = 27578 G = 0 L = 1 E = 180 S = 1 R = 113.152861/153.639583/-39.139611/-10.688722 A = 7607469.34746 B = 7607472.25242 P = - F = 5
146.276250	-39.000889
146.292917	-39.015000
146.293722	-39.019194
146.284556	-39.024167
146.285833	-39.027083
146.291694	-39.028778
146.294194	-39.025417
146.304167	-39.024583
146.307111	-39.027500
146.306722	-39.042083
146.315000	-39.034583
146.325444	-39.041694
146.317889	-39.054167
146.325000	-39.055417
146.332472	-39.052083
146.337028	-39.056694
146.336250	-39.060861
146.343694	-39.064167
146.342111	-39.075028
146.337500	-39.080444
146.325000	-39.078778
146.322028	-39.082528
146.325444	-39.095833
146.345417	-39.116639
146.346639	-39.127139
146.376667	-39.139583
146.388306	-39.127917
146.390861	-39.137083
146.417472	-39.127917
146.427528	-39.132944
146.425389	-39.118333
146.433722	-39.116667
146.428778	-39.110861
146.436278	-39.109167
146.437917	-39.096694
146.442861	-39.091694
146.441639	-39.088778
146.435861	-39.090389
146.427861	-39.085056
146.431250	-39.069194
146.445000	-39.065444
146.454167	-39.056278
146.474111	-39.067056
146.477500	-39.065472
146.481694	-39.067944
146.484583	-39.062528
146.479944	-39.053750
146.476250	-39.055000
146.479556	-39.045861
146.475000	-39.047083
146.462889	-39.038333
146.472500	-39.037139
146.467083	-39.030861
146.470833	-39.027917
146.476694	-39.029583
146.475806	-39.026278
146.474222	-39.027917
146.463306	-39.021306
146.448278	-39.018750
146.439972	-39.022111
146.433722	-39.016694
146.435861	-39.008806
146.443306	-39.009583
146.447917	-39.005833
146.437861	-38.981694
146.448778	-38.955028
146.472861	-38.920806
146.478361	-38.919583
146.483306	-38.912972
146.488750	-38.913333
146.487083	-38.895861
146.482056	-38.893333
146.485417	-38.885000
146.475833	-38.882944
146.469611	-38.874222
146.469583	-38.864139
146.477056	-38.845861
146.471278	-38.836694
146.474583	-38.825833
146.472056	-38.814194
146.480417	-38.800000
146.465861	-38.782083
146.438361	-38.780444
146.436250	-38.797500
146.430028	-38.798778
146.426694	-38.804611
146.422083	-38.805833
146.420417	-38.841722
146.414944	-38.854611
146.410000	-38.852139
146.392528	-38.852944
146.380833	-38.862111
146.369139	-38.861278
146.337500	-38.882139
146.326667	-38.902889
146.315000	-38.907111
146.295806	-38.906250
146.287944	-38.897500
146.293722	-38.878333
146.286694	-38.867917
146.269528	-38.860833
146.264528	-38.826694
146.272944	-38.808333
146.261694	-38.807944
146.247500	-38.812917
146.233333	-38.810417
146.228722	-38.803361
146.227056	-38.783306
146.217528	-38.772944
146.203806	-38.765028
146.193778	-38.745833
146.187139	-38.745833
146.193333	-38.732944
146.196250	-38.733306
146.196611	-38.738750
146.207556	-38.742944
146.211250	-38.740861
146.212917	-38.731722
146.203361	-38.732139
146.198722	-38.728361
146.203361	-38.723750
146.212917	-38.725889
146.213750	-38.716667
146.217500	-38.713778
146.220861	-38.716250
146.224222	-38.710444
146.229611	-38.708361
146.230028	-38.697083
146.242500	-38.694611
146.249194	-38.700417
146.254972	-38.700389
146.260861	-38.694611
146.274167	-38.692917
146.264167	-38.696278
146.262111	-38.700889
146.271667	-38.709611
146.278333	-38.709583
146.287944	-38.705861
146.283333	-38.693000
146.287472	-38.697972
146.296639	-38.698778
146.303333	-38.703778
146.304556	-38.699167
146.300028	-38.696278
146.324194	-38.692056
146.339139	-38.694611
146.346278	-38.681667
146.354972	-38.677944
146.358278	-38.684583
146.372472	-38.690444
146.379139	-38.687917
146.380361	-38.705028
146.386250	-38.717528
146.391639	-38.722083
146.405861	-38.725417
146.415361	-38.720833
146.410028	-38.722111
146.408750	-38.720000
146.422472	-38.707917
146.439167	-38.702917
146.441639	-38.697083
146.448333	-38.699583
146.451667	-38.697139
146.451667	-38.702917
146.489139	-38.700472
146.487083	-38.695000
146.495417	-38.693389
146.492083	-38.690000
146.494139	-38.686222
146.500861	-38.688778
146.505833	-38.684556
146.505833	-38.693778
146.525861	-38.696250
146.526667	-38.692083
146.537528	-38.694583
146.539972	-38.691278
146.543333	-38.703778
146.562500	-38.707111
146.557917	-38.705028
146.559639	-38.700889
146.554583	-38.698333
146.553778	-38.694194
146.555806	-38.692083
146.558306	-38.697944
146.563361	-38.698750
146.569556	-38.689222
146.566639	-38.685444
146.554167	-38.684583
146.570028	-38.682083
146.578361	-38.694583
146.578806	-38.682500
146.581639	-38.680389
146.581278	-38.699222
146.584139	-38.700444
146.587917	-38.696667
146.585361	-38.693333
146.594611	-38.686667
146.587917	-38.683333
146.587500	-38.677944
146.624944	-38.676250
146.649167	-38.667917
146.653722	-38.660833
146.647917	-38.655028
146.651694	-38.644583
146.660000	-38.648778
146.671222	-38.662472
146.665861	-38.672083
146.660000	-38.673778
146.654194	-38.671250
146.652056	-38.675028
146.655028	-38.677083
146.685778	-38.672944
146.692472	-38.677944
146.699167	-38.677944
146.698361	-38.672111
146.706611	-38.667111
146.710833	-38.670417
146.717944	-38.663361
146.715778	-38.652944
146.722500	-38.652944
146.722500	-38.656278
146.739167	-38.667111
146.749972	-38.667944
146.760000	-38.655444
146.765417	-38.655833
146.758306	-38.658750
146.758306	-38.662111
146.774194	-38.665417
146.777500	-38.662111
146.786278	-38.660861
146.787444	-38.655417
146.775000	-38.658778
146.777111	-38.656667
146.772056	-38.654194
146.776667	-38.650417
146.784972	-38.651250
146.791194	-38.646667
146.789556	-38.634194
146.781250	-38.631667
146.792944	-38.633361
146.796194	-38.629167
146.788333	-38.625472
146.797556	-38.627056
146.799139	-38.632111
146.801278	-38.624139
146.808389	-38.617917
146.828361	-38.612111
146.830056	-38.615444
146.843389	-38.618778
146.848778	-38.611694
146.847444	-38.608778
146.877500	-38.612056
146.885806	-38.608750
146.886694	-38.615444
146.900000	-38.616306
146.903361	-38.608778
146.912528	-38.607139
146.925806	-38.597111
146.913306	-38.609639
146.905000	-38.611222
146.904583	-38.616667
146.899167	-38.621333
146.889167	-38.622889
146.883750	-38.632500
146.884194	-38.639611
146.925028	-38.608778
146.979194	-38.556278
147.096667	-38.455472
147.125028	-38.435417
147.180000	-38.387944
147.345000	-38.262083
147.467444	-38.160417
147.537528	-38.108778
147.667500	-38.022917
147.756722	-37.973750
147.835833	-37.938778
147.949194	-37.898750
147.972083	-37.893361
147.970028	-37.890472
147.961694	-37.892944
147.954167	-37.891278
147.949194	-37.896306
147.932472	-37.899583
147.925806	-37.897917
147.926694	-37.901278
147.919972	-37.901278
147.912528	-37.905417
147.896611	-37.904611
147.891667	-37.900417
147.886694	-37.905444
147.873722	-37.905028
147.880000	-37.908750
147.872111	-37.906722
147.875444	-37.897500
147.865833	-37.891278
147.860417	-37.897500
147.860833	-37.908778
147.835833	-37.901278
147.814611	-37.920833
147.815833	-37.924611
147.825833	-37.924583
147.826667	-37.927972
147.810028	-37.937917
147.790833	-37.940444
147.782500	-37.932944
147.776639	-37.938778
147.767889	-37.941694
147.770444	-37.947500
147.764639	-37.950889
147.766639	-37.956250
147.768333	-37.953778
147.774194	-37.958750
147.774972	-37.956306
147.796667	-37.950444
147.809194	-37.942917
147.911194	-37.909194
147.785806	-37.955417
147.773306	-37.964611
147.752528	-37.967944
147.747472	-37.963750
147.749611	-37.970028
147.745000	-37.967083
147.739556	-37.974250
147.740833	-37.978778
147.729194	-37.982056
147.713306	-37.993778
147.708306	-37.993806
147.704139	-37.987944
147.701222	-37.995056
147.704167	-37.998750
147.697944	-37.995000
147.700861	-37.985444
147.694556	-37.993361
147.699556	-38.001722
147.694194	-37.997083
147.694250	-38.002944
147.692472	-38.000722
147.690028	-38.002972
147.692472	-37.994583
147.685000	-38.001278
147.683750	-37.999167
147.699972	-37.983778
147.723722	-37.973333
147.714639	-37.958333
147.710056	-37.957111
147.690861	-37.968722
147.683361	-37.967917
147.682500	-37.972083
147.654194	-37.982944
147.651639	-37.997111
147.624139	-38.012944
147.613361	-38.012083
147.610056	-38.027111
